"","Stream","indID","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14"
"3389","Todd","a0982000403060613  ",61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3390","Todd","a0982000403060614",NA,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3391","Todd","a0982000403060615",NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3392","Todd","a0982000403060617",NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3393","Todd","a0982000403060618  ",NA,NA,70,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3394","Todd","a0982000403060620",NA,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3395","Todd","a0982000403060620  ",NA,NA,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3396","Todd","a0982000403060622  ",NA,NA,NA,NA,77,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3397","Todd","a0982000403060623",NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3398","Todd","a0982000403060624",NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3399","Todd","a0982000403060631  ",56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3400","Todd","a0982000403060635",NA,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3401","Todd","a0982000403060636  ",NA,NA,75,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3402","Todd","a0982000403060637",NA,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3403","Todd","a0982000403060637  ",68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3404","Todd","a0982000403060638",NA,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3405","Todd","a0982000406260035  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,NA,NA,NA
"3406","Todd","a0982000407049974  ",NA,NA,NA,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3407","Todd","a0982000407049976  ",NA,NA,NA,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3408","Todd","a0982000407049979  ",NA,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3409","Todd","a0982000407049980  ",NA,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3410","Todd","a0982000407049981  ",NA,NA,NA,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3411","Todd","a0982000407049982  ",NA,NA,NA,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3412","Todd","a0982000407049983  ",NA,NA,NA,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3413","Todd","a0982000407049984",NA,NA,NA,NA,NA,NA,NA,NA,88,NA,NA,NA,NA,NA
"3414","Todd","a0982000407049984  ",NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,99,96,NA
"3415","Todd","a0982000407049985  ",NA,NA,NA,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3416","Todd","a0982000407049986  ",NA,NA,NA,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3417","Todd","a0982000407049987  ",NA,NA,NA,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3418","Todd","a0982000407049988  ",NA,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3419","Todd","a0982000407049990  ",NA,NA,NA,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3420","Todd","a0982000407049996  ",NA,NA,NA,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3421","Todd","a0982000407050000  ",NA,NA,NA,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3422","Todd","a0982000407050001  ",NA,NA,NA,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3423","Todd","a0982000407050002  ",NA,NA,NA,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3424","Todd","a0982000407050003  ",NA,NA,NA,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3425","Todd","a0982000407050006",NA,NA,NA,NA,NA,NA,NA,NA,95,NA,NA,NA,NA,NA
"3426","Todd","a0982000407050006  ",NA,NA,NA,59,NA,NA,81,84,NA,NA,NA,NA,NA,NA
"3427","Todd","a0982000407050007  ",NA,NA,NA,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3428","Todd","a0982000407050008  ",NA,NA,NA,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3429","Todd","a0982000407050009  ",NA,NA,NA,65,NA,79,NA,NA,NA,NA,NA,NA,NA,NA
"3430","Todd","a0982000407050010  ",NA,NA,NA,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3431","Todd","a0982000407050011  ",NA,NA,NA,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3432","Todd","a0982000407050012  ",NA,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3433","Todd","a0982000407050013  ",NA,NA,NA,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3434","Todd","a0982000407050014  ",NA,NA,NA,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3435","Todd","a0982000407050015  ",NA,NA,NA,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3436","Todd","a0982000407050019  ",NA,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3437","Todd","a0982000407050021  ",NA,NA,NA,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3438","Todd","a0982000407050022  ",NA,NA,NA,59,NA,NA,NA,NA,NA,NA,NA,NA,91,NA
"3439","Todd","a0982000407050023  ",NA,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3440","Todd","a0982000407050024  ",NA,NA,NA,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3441","Todd","a0982000407050025  ",NA,NA,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3442","Todd","a0982000407050030  ",NA,NA,NA,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3443","Todd","a0982000407050031  ",NA,NA,NA,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3444","Todd","a0982000407050032  ",NA,NA,NA,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3445","Todd","a0982000407050035  ",NA,NA,NA,62,NA,NA,72,NA,NA,NA,NA,NA,NA,NA
"3446","Todd","a0982000407050037  ",NA,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3447","Todd","a0982000407050038  ",NA,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3448","Todd","a0982000407050040  ",NA,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3449","Todd","a0982000407050043  ",NA,NA,NA,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3450","Todd","a0982000407050044  ",NA,NA,NA,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3451","Todd","a0982000407050045  ",NA,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3452","Todd","a0982000407050047  ",NA,NA,NA,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3453","Todd","a0982000407050048  ",NA,NA,NA,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3454","Todd","a0982000407050049  ",NA,NA,NA,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3455","Todd","a0982000407050050  ",NA,NA,NA,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3456","Todd","a0982000407050051  ",NA,NA,NA,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3457","Todd","a0982000407050054  ",NA,NA,NA,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3458","Todd","a0982000407050055  ",NA,NA,NA,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3459","Todd","a0982000407050057  ",NA,NA,NA,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3460","Todd","a0982000407050058  ",NA,NA,NA,66,74,79,NA,NA,NA,NA,NA,NA,NA,NA
"3461","Todd","a0982000407050061  ",NA,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3462","Todd","a0982000407050063  ",NA,NA,NA,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3463","Todd","a0982000407050064  ",NA,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3464","Todd","a0982000407050065  ",NA,NA,NA,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3465","Todd","a0982000407050066  ",NA,NA,NA,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3466","Todd","a0982000407050067  ",NA,NA,NA,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3467","Todd","a0982000407050068  ",NA,NA,NA,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3468","Todd","a0982000407050070  ",NA,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3469","Todd","a0982000407050071  ",NA,NA,NA,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3470","Todd","a0982000407050072  ",NA,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3471","Todd","a0982000407050073  ",NA,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3472","Todd","a0982000407050088  ",NA,72,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3473","Todd","a0982000407050089  ",NA,55,NA,NA,NA,NA,72,71,NA,NA,NA,85,NA,85
"3474","Todd","a0982000407050092  ",NA,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3475","Todd","a0982000407050093  ",NA,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3476","Todd","a0982000407050104  ",NA,86,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3477","Todd","a0982000407050106  ",NA,67,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3478","Todd","a0982000407050108  ",NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3479","Todd","a0982000407050110  ",NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3480","Todd","a0982000407050120  ",NA,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3481","Todd","a0982000407050123  ",NA,54,NA,NA,71,70,NA,NA,NA,NA,NA,NA,NA,NA
"3482","Todd","a0982000407050125  ",NA,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3483","Todd","a0982000407050126  ",NA,53,55,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3484","Todd","a0982000407050127  ",NA,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3485","Todd","a0982000407050137  ",NA,67,NA,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3486","Todd","a0982000407050139  ",NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3487","Todd","a0982000407050144  ",NA,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3488","Todd","a0982000407050146  ",NA,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3489","Todd","a0982000407050159  ",NA,62,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3490","Todd","a0982000407050163  ",NA,54,NA,NA,NA,65,62,NA,NA,NA,NA,NA,NA,NA
"3491","Todd","a0982000407050170  ",NA,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3492","Todd","a0982000407050171  ",NA,59,NA,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3493","Todd","a0982000407050172  ",NA,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3494","Todd","a0982000407050174",NA,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3495","Todd","a0982000407050174  ",NA,NA,NA,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3496","Todd","a0982000407050175",NA,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3497","Todd","a0982000407050177",NA,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3498","Todd","a0982000407050178",NA,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3499","Todd","a0982000407050179",NA,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3500","Todd","a0982000407050179  ",NA,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3501","Todd","a0982000407050180",NA,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3502","Todd","a0982000407050183",NA,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3503","Todd","a0982000407050184",NA,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3504","Todd","a0982000407050185",NA,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3505","Todd","a0982000407050186",NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3506","Todd","a0982000407050187",NA,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3507","Todd","a0982000407050188",NA,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3508","Todd","a0982000407050189",NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3509","Todd","a0982000407050190",NA,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3510","Todd","a0982000407050191",NA,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3511","Todd","a0982000407050191  ",NA,NA,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3512","Todd","a0982000407050193",NA,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3513","Todd","a0982000407050193  ",NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3514","Todd","a0982000407050194",NA,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3515","Todd","a0982000407050195  ",NA,NA,NA,NA,78,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3516","Todd","a0982000407050196",NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3517","Todd","a0982000407050198",NA,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3518","Todd","a0982000407050198  ",NA,NA,62,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3519","Todd","a0982000407050200",NA,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3520","Todd","a0982000407050201",NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3521","Todd","a0982000407050202",NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3522","Todd","a0982000407050203",NA,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3523","Todd","a0982000407050204",NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3524","Todd","a0982000407050205",NA,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3525","Todd","a0982000407050207",NA,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3526","Todd","a0982000407050209",NA,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3527","Todd","a0982000407050209  ",NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3528","Todd","a0982000407050212",NA,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3529","Todd","a0982000407050212  ",NA,NA,NA,NA,NA,NA,NA,87,NA,NA,NA,93,NA,NA
"3530","Todd","a0982000407050213",NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3531","Todd","a0982000407050213  ",NA,NA,NA,NA,NA,67,NA,NA,NA,NA,NA,NA,NA,NA
"3532","Todd","a0982000407050214",NA,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3533","Todd","a0982000407050215",NA,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3534","Todd","a0982000407050215  ",NA,NA,NA,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3535","Todd","a0982000407050216",NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3536","Todd","a0982000407050217",NA,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3537","Todd","a0982000407050218",NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3538","Todd","a0982000407050220",NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3539","Todd","a0982000407050221",NA,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3540","Todd","a0982000407050222",NA,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3541","Todd","a0982000407050223",NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3542","Todd","a0982000407050225",NA,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3543","Todd","a0982000407050226",NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3544","Todd","a0982000407050227",NA,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3545","Todd","a0982000407050227  ",NA,NA,NA,NA,78,85,NA,NA,NA,NA,NA,NA,NA,NA
"3546","Todd","a0982000407050230",NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3547","Todd","a0982000407050232",NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3548","Todd","a0982000407050234",NA,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3549","Todd","a0982000407050235",NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3550","Todd","a0982000407050237",NA,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3551","Todd","a0982000407050237  ",NA,NA,66,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3552","Todd","a0982000407050238",NA,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3553","Todd","a0982000407050238  ",NA,NA,NA,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3554","Todd","a0982000407050240",NA,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3555","Todd","a0982000407050242",NA,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3556","Todd","a0982000407050242  ",NA,NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3557","Todd","a0982000407050243",NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3558","Todd","a0982000407050244",NA,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3559","Todd","a0982000407050244  ",NA,NA,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3560","Todd","a0982000407050247",NA,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3561","Todd","a0982000407050247  ",NA,NA,NA,NA,NA,NA,NA,72,NA,74,NA,NA,NA,NA
"3562","Todd","a0982000407050248",NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3563","Todd","a0982000407050248  ",NA,NA,NA,75,NA,NA,NA,NA,NA,96,NA,NA,NA,NA
"3564","Todd","a0982000407050251",NA,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3565","Todd","a0982000407050251  ",NA,NA,NA,NA,NA,94,NA,NA,NA,NA,NA,NA,NA,NA
"3566","Todd","a0982000407050253",NA,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3567","Todd","a0982000407050253  ",NA,NA,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3568","Todd","a0982000407050254",NA,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3569","Todd","a0982000407050255",NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3570","Todd","a0982000407050256",NA,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3571","Todd","a0982000407050256  ",NA,NA,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3572","Todd","a0982000407050257",NA,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3573","Todd","a0982000407050258",NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3574","Todd","a0982000407050258  ",NA,NA,NA,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3575","Todd","a0982000407050259",NA,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3576","Todd","a0982000407050260",NA,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3577","Todd","a0982000407050260  ",NA,NA,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3578","Todd","a0982000407050262",NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3579","Todd","a0982000407050262  ",NA,NA,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3580","Todd","a0982000407050264",NA,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3581","Todd","a0982000407050264  ",NA,NA,NA,NA,77,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3582","Todd","a0982000407050265",NA,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3583","Todd","a0982000407050266",NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3584","Todd","a0982000407050267",NA,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3585","Todd","a0982000407050268",NA,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3586","Todd","a0982000407050268  ",NA,NA,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3587","Todd","a0982000407050270",NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3588","Todd","a0982000407050271",NA,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3589","Todd","a0982000407050272",NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3590","Todd","a0982000407050273",NA,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3591","Todd","a0982000407050274",NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3592","Todd","a0982000407050276  ",NA,80,NA,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3593","Todd","a0982000407050277  ",NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3594","Todd","a0982000407050278  ",NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3595","Todd","a0982000407050279  ",NA,102,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3596","Todd","a0982000407050283  ",NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3597","Todd","a0982000407050284  ",NA,64,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3598","Todd","a0982000407050286  ",NA,113,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3599","Todd","a0982000407050287  ",NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3600","Todd","a0982000407050288  ",NA,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3601","Todd","a0982000407050291  ",NA,70,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3602","Todd","a0982000407050294  ",NA,69,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3603","Todd","a0982000407050296  ",NA,70,NA,NA,92,NA,NA,NA,NA,NA,128,NA,NA,NA
"3604","Todd","a0982000407050298  ",NA,97,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3605","Todd","a0982000407050300  ",NA,90,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3606","Todd","a0982000407050301  ",NA,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3607","Todd","a0982000407050310  ",NA,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3608","Todd","a0982000407050312  ",NA,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3609","Todd","a0982000407050314  ",NA,63,NA,NA,NA,NA,85,89,NA,NA,NA,NA,NA,NA
"3610","Todd","a0982000407050315  ",NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3611","Todd","a0982000407050316  ",NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3612","Todd","a0982000407050319  ",NA,95,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3613","Todd","a0982000407050320  ",NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3614","Todd","a0982000407050321  ",NA,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3615","Todd","a0982000407050323  ",NA,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3616","Todd","a0982000407050324  ",NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3617","Todd","a0982000407050326  ",NA,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3618","Todd","a0982000407050327",NA,NA,NA,NA,NA,NA,NA,NA,106,NA,NA,NA,NA,NA
"3619","Todd","a0982000407050327  ",NA,64,69,NA,NA,NA,NA,NA,NA,120,124,NA,NA,NA
"3620","Todd","a0982000407050329  ",NA,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3621","Todd","a0982000407050331  ",NA,51,55,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3622","Todd","a0982000407050333  ",NA,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3623","Todd","a0982000407050334  ",NA,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3624","Todd","a0982000407050335  ",NA,49,NA,NA,NA,NA,NA,72,NA,NA,NA,NA,NA,NA
"3625","Todd","a0982000407050340  ",NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3626","Todd","a0982000407050345  ",NA,79,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3627","Todd","a0982000407050351  ",NA,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3628","Todd","a0982000407050356  ",NA,61,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
